Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 04/03  16:00:00,0.860837486465,1.80198935654,0.0,1.09341610444,0.0292767327612,0.0292767327612,0.0292767327612,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.68149314894
 04/03  17:00:00,1.0701621708,2.55377548391,0.0,1.71111887021,0.0458160161374,0.0458160161374,0.0458160161374,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.809758616224
 04/03  18:00:00,1.16246736015,2.14141681481,0.0,1.17760453385,0.0315309177322,0.0315309177322,0.0315309177322,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.928094985073
 04/03  19:00:00,1.2443305825,2.30825933172,0.0,1.32414703734,0.0354546624943,0.0354546624943,0.0354546624943,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.947245021517
 04/03  20:00:00,1.44021951397,2.19967963681,0.0,1.2844977052,0.0343930328947,0.0343930328947,0.0343930328947,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.877047210987
 04/03  21:00:00,1.46093060116,2.31047064104,0.0,1.48166818731,0.0396723657028,0.0396723657028,0.0396723657028,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.791558037876
 04/03  22:00:00,1.19713120513,2.56619073711,0.0,1.87908731161,0.0503134505096,0.0503134505096,0.0503134505096,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.65487315659
 04/03  23:00:00,0.940839619747,2.89676500965,0.0,2.36165849756,0.0632345219956,0.0632345219956,0.0632345219956,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.507099008126
 04/03  24:00:00,0.686330304921,3.30223362908,0.0,2.92855026077,0.0784133167732,0.0784133167732,0.0784133167732,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350516896494
 04/04  01:00:00,0.593773313699,3.5761273191,0.0,3.27557495694,0.0877050669589,0.0877050669589,0.0877050669589,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279222143915
 04/04  02:00:00,0.557893149939,4.019321735,0.0,3.73846856435,0.100099261983,0.100099261983,0.100099261983,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259770259282
 04/04  03:00:00,0.55406816968,4.3217198925,0.0,4.03555558233,0.108053907243,0.108053907243,0.108053907243,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265378167058
 04/04  04:00:00,0.561462057881,4.71281349661,0.0,4.37054947474,0.117023526974,0.117023526974,0.117023526974,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.3222630781
 04/04  05:00:00,0.619207918008,5.25280748407,0.0,4.65949436216,0.124760162842,0.124760162842,0.124760162842,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570993676152
 04/04  06:00:00,0.78326216875,6.35626610101,0.0,5.29509078451,0.141778557326,0.141778557326,0.141778557326,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03538739178
 04/04  07:00:00,0.972399763581,5.65794197447,0.0,4.46691203742,0.119603680115,0.119603680115,0.119603680115,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16362833494
 04/04  08:00:00,0.898035462828,4.93351517284,0.0,3.78004710017,0.101212546923,0.101212546923,0.101212546923,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.13030160086
 04/04  09:00:00,0.799285755145,4.05388057353,0.0,3.00591119499,0.0804846923348,0.0804846923348,0.0804846923348,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02825283767
 04/04  10:00:00,0.800255606065,3.75457000389,0.0,2.82715709708,0.0756984669141,0.0756984669141,0.0756984669141,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.907232665553
 04/04  11:00:00,0.788119355272,2.62288083865,0.0,1.80360909955,0.0482924857233,0.0482924857233,0.0482924857233,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.799085315167
 04/04  12:00:00,0.753782987454,1.80225623538,0.0,1.06762637281,0.0285862005129,0.0285862005129,0.0285862005129,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.714783485593
 04/04  13:00:00,0.722223617681,1.41221673846,0.0,0.727037007296,0.019466759346,0.019466759346,0.019466759346,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.664647077599
 04/04  14:00:00,0.704113605175,0.99667350197,0.0,0.360080337024,0.00964132113733,0.00964132113733,0.00964132113733,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.614904351726
 04/04  15:00:00,0.726134280071,0.855980671953,0.0,0.211783177854,0.00567059464021,0.00567059464021,0.00567059464021,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.621303059847
 04/04  16:00:00,0.837216767759,0.919643975816,0.0,0.211238627784,0.00565601405484,0.00565601405484,0.00565601405484,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.681325244867
 04/04  17:00:00,1.0413518545,1.47751946966,0.0,0.635122307615,0.0170056998386,0.0170056998386,0.0170056998386,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.809499164569
 04/04  18:00:00,1.1399863394,1.30141285974,0.0,0.337992056266,0.00904989698482,0.00904989698482,0.00904989698482,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.92770350759
 04/04  19:00:00,1.22128181201,1.44702937296,0.0,0.46333046174,0.0124058920053,0.0124058920053,0.0124058920053,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.946831638344
 04/04  20:00:00,1.42150002994,1.5001859255,0.0,0.585369647745,0.0156735488658,0.0156735488658,0.0156735488658,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.876681557136
 04/04  21:00:00,1.44503586268,1.71649865074,0.0,0.888037635299,0.0237776272226,0.0237776272226,0.0237776272226,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.791216599579
 04/04  22:00:00,1.18399350333,2.07528050302,0.0,1.3884255002,0.0371757487047,0.0371757487047,0.0371757487047,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.654624733913
 04/04  23:00:00,0.930632972053,2.51541545801,0.0,1.9804645627,0.0530278743012,0.0530278743012,0.0530278743012,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.506943391358
 04/04  24:00:00,0.677965490267,2.98975627091,0.0,2.61614439473,0.0700485021196,0.0700485021196,0.0700485021196,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350445404364
 04/05  01:00:00,0.588554991409,3.38116327725,0.0,3.08068307209,0.0824867446689,0.0824867446689,0.0824867446689,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279149986913
 04/05  02:00:00,0.550624993781,3.7478112884,0.0,3.46702027613,0.092831105825,0.092831105825,0.092831105825,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259708100901
 04/05  03:00:00,0.548871455181,4.12756431362,0.0,3.84147069693,0.102857192745,0.102857192745,0.102857192745,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.26530747357
 04/05  04:00:00,0.546610007921,4.15800688746,0.0,3.81586085077,0.102171477015,0.102171477015,0.102171477015,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322145092919
 04/05  05:00:00,0.594235381173,4.319936329,0.0,3.7268297043,0.0997876260067,0.0997876260067,0.0997876260067,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.57078717894
 04/05  06:00:00,0.74755637123,5.02223963444,0.0,3.96156445325,0.106072759806,0.106072759806,0.106072759806,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03488725646
 04/05  07:00:00,0.94382383484,4.59005814762,0.0,3.3996692908,0.0910277513742,0.0910277513742,0.0910277513742,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16298725471
 04/05  08:00:00,0.878109356289,4.18869180138,0.0,3.03585457137,0.0812864403837,0.0812864403837,0.0812864403837,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12967075819
 04/05  09:00:00,0.784546481324,3.50284791467,0.0,2.45543449066,0.0657454185135,0.0657454185135,0.0657454185135,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02769688314
 04/05  10:00:00,0.784183551722,3.15387914577,0.0,2.22690422071,0.0596264125705,0.0596264125705,0.0596264125705,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.906794683803
 04/05  11:00:00,0.775375874517,2.1465927028,0.0,1.32767050359,0.0355490049679,0.0355490049679,0.0355490049679,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798735775273
 04/05  12:00:00,0.74550484935,1.49279203649,0.0,0.758457669061,0.0203080624089,0.0203080624089,0.0203080624089,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.714487990451
 04/05  13:00:00,0.710249645747,0.964806936295,0.0,0.279837729512,0.00749278741202,0.00749278741202,0.00749278741202,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.664436553219
 04/05  14:00:00,0.694472284038,0.636354872784,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.614666059564
 04/05  15:00:00,0.720463685431,0.643697696187,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.620803261936
 04/05  16:00:00,0.831560753704,0.707704258483,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.680624155318
 04/05  17:00:00,1.03008909986,1.05635423386,0.0,0.21448529832,0.00574294519227,0.00574294519227,0.00574294519227,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.80897093806
 04/05  18:00:00,1.13093644242,0.962932398081,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.927215102193
 04/05  19:00:00,1.21236890432,1.11375503714,0.0,0.130454628875,0.00349298431909,0.00349298431909,0.00349298431909,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.946433135397
 04/05  20:00:00,1.41522169595,1.26531974825,0.0,0.350888855472,0.00939521487642,0.00939521487642,0.00939521487642,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.876296172159
 04/05  21:00:00,1.44025231705,1.53748681991,0.0,0.709383621199,0.0189940815932,0.0189940815932,0.0189940815932,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.790858782851
 04/05  22:00:00,1.18134925825,1.97623728248,0.0,1.28966925645,0.0345315036226,0.0345315036226,0.0345315036226,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.654337757131
 04/05  23:00:00,0.930819398892,2.52219685364,0.0,1.98742716028,0.0532143011408,0.0532143011408,0.0532143011408,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.506762189408
 04/05  24:00:00,0.679982182253,3.06500150572,0.0,2.69146302789,0.0720651941052,0.0720651941052,0.0720651941052,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350372006021
 04/06  01:00:00,0.593711916135,3.57374860892,0.0,3.27328190444,0.0876436693949,0.0876436693949,0.0876436693949,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279136486228
 04/06  02:00:00,0.558533047728,4.04316250639,0.0,3.76236721975,0.100739159772,0.100739159772,0.100739159772,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259712375263
 04/06  03:00:00,0.557644648834,4.45524316792,0.0,4.16912854406,0.111630386397,0.111630386397,0.111630386397,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265328480744
 04/06  04:00:00,0.557495191157,4.56455235568,0.0,4.22239646888,0.11305666025,0.11305666025,0.11305666025,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322154943032
 04/06  05:00:00,0.604739518542,4.71198497675,0.0,4.11913416862,0.110291763376,0.110291763376,0.110291763376,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570531362368
 04/06  06:00:00,0.749212605187,5.08363742612,0.0,4.02342083919,0.107728993763,0.107728993763,0.107728993763,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.0344286622
 04/06  07:00:00,0.950714358277,4.8468913359,0.0,3.65701389806,0.0979182748114,0.0979182748114,0.0979182748114,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16247583573
 04/06  08:00:00,0.880910752328,4.29279722553,0.0,3.14048002835,0.0840878364226,0.0840878364226,0.0840878364226,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12915072536
 04/06  09:00:00,0.779775513423,3.32419691679,0.0,2.2772502247,0.0609744506125,0.0609744506125,0.0609744506125,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02723015122
 04/06  10:00:00,0.772692601676,2.72431713246,0.0,1.7977446578,0.048135462525,0.048135462525,0.048135462525,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.906392233396
 04/06  11:00:00,0.765921538025,1.79316138319,0.0,0.974573596871,0.0260946684761,0.0260946684761,0.0260946684761,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798401362388
 04/06  12:00:00,0.732086259538,0.99137654156,0.0,0.257305360866,0.0068894725965,0.0068894725965,0.0068894725965,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.714224803717
 04/06  13:00:00,0.702756858335,0.684667730528,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.664135076964
 04/06  14:00:00,0.694472284038,0.63568180488,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.61399299166
 04/06  15:00:00,0.720463685431,0.64199319846,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.619098764208
 04/06  16:00:00,0.831560753704,0.705515957749,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.678435854584
 04/06  17:00:00,1.02762704384,0.963613362321,0.0,0.122533381454,0.00328088917713,0.00328088917713,0.00328088917713,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.808181983392
 04/06  18:00:00,1.13093644242,0.961674223375,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.925956927488
 04/06  19:00:00,1.20887592,0.982279918477,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.945412645606
 04/06  20:00:00,1.40789214051,0.991205912114,0.0,0.0771474504989,0.00206565943404,0.00206565943404,0.00206565943404,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.875923740993
 04/06  21:00:00,1.4311879252,1.1986353312,0.0,0.370850216321,0.00992968974354,0.00992968974354,0.00992968974354,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.79054069902
 04/06  22:00:00,1.1706548071,1.57660067015,0.0,0.890257026599,0.0238370524732,0.0238370524732,0.0238370524732,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.654113374645
 04/06  23:00:00,0.917905187617,2.03970093322,0.0,1.50511218682,0.0403000898653,0.0403000898653,0.0403000898653,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.506581242441
 04/06  24:00:00,0.665810621972,2.53562240704,0.0,2.16218906953,0.0578936338243,0.0578936338243,0.0578936338243,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350266865687
 04/07  01:00:00,0.57997128992,3.06046648285,0.0,2.76010230508,0.0739030431795,0.0739030431795,0.0739030431795,0.0805594257568,0.0166910018831,0.083814778355,0.309655040745,0.279033959521
 04/07  02:00:00,0.545767320879,3.56632710751,0.0,3.28559778528,0.0879734329228,0.0879734329228,0.0879734329228,0.0537062930097,0.0111273393395,0.0715474182325,0.306064837374,0.259646410858
 04/07  03:00:00,0.544739283578,3.97317780578,0.0,3.68714394829,0.0987250211408,0.0987250211408,0.0987250211408,0.0537062930097,0.0111273393395,0.0640760367584,0.301756593329,0.265247714375
 04/07  04:00:00,0.546552175657,4.15574763669,0.0,3.81370095371,0.10211364475,0.10211364475,0.10211364475,0.0537062930097,0.0111273393395,0.0738992009315,0.290357697626,0.322045739197
 04/07  05:00:00,0.591220812588,4.20689762028,0.0,3.61424276142,0.0967730574214,0.0967730574214,0.0967730574214,0.0570629363228,0.01182279787,0.0861981667443,0.324015854229,0.570335413097
 04/07  06:00:00,0.741169273734,4.78272249464,0.0,3.72302160356,0.0996856623103,0.0996856623103,0.0996856623103,0.0939859852514,0.0194728474072,0.138308322259,0.374368456507,1.03391296636
 04/07  07:00:00,0.935705250707,4.28570463811,0.0,3.09645954712,0.082909167241,0.082909167241,0.082909167241,0.174545479797,0.0361638492902,0.213944220876,0.397794533502,1.16184348888
 04/07  08:00:00,0.85924524949,3.48304019882,0.0,2.33132519856,0.0624223335844,0.0624223335844,0.0624223335844,0.140979046666,0.0292092639846,0.27497430448,0.336312300775,1.12854852844
 04/07  09:00:00,0.759395115938,2.56249814007,0.0,1.51609101318,0.0405940531279,0.0405940531279,0.0405940531279,0.0671328662621,0.0139091734617,0.336182059337,0.28622896375,1.02669058602
 04/07  10:00:00,0.744642476093,1.67629215809,0.0,0.750139404372,0.020085336942,0.020085336942,0.020085336942,0.0537062930097,0.0111273393395,0.351414911732,0.29296059507,0.905972512457
 04/07  11:00:00,0.744359597765,0.987558908772,0.0,0.169286582249,0.00453272821613,0.00453272821613,0.00453272821613,0.0537062930097,0.0111273393395,0.366594887045,0.293050350155,0.798085902588
 04/07  12:00:00,0.725196786941,0.732202977774,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.356901334072,0.288113820519,0.712356600796
 04/07  13:00:00,0.702756858335,0.6817808067,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.324498591112,0.298076634874,0.661248153136
 04/07  14:00:00,0.694472284038,0.632607269421,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.299429816056,0.314860835633,0.610918456201
 04/07  15:00:00,0.720463685431,0.638913528286,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.307918976015,0.332363077067,0.616019094034
 04/07  16:00:00,0.831560753704,0.702060517114,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.354199750391,0.39312726912,0.674980413948
 04/07  17:00:00,1.02434615466,0.836854962364,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.438213000532,0.477586803422,0.803956964889
 04/07  18:00:00,1.13093644242,0.957660875892,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.396885009915,0.518515121851,0.921943580005
 04/07  19:00:00,1.20887592,0.978282575307,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.321993876894,0.535209567526,0.941415302436
 04/07  20:00:00,1.40582648107,0.910811189141,0.0,0.0,0.0,0.0,0.0,0.45650350434,0.0945823772594,0.285783239672,0.553609359802,0.872676468519
 04/07  21:00:00,1.42125823546,0.82612734176,0.0,0.0,0.0,0.0,0.0,0.493426560148,0.102232431072,0.269566616575,0.540684627666,0.7888829259
 04/07  22:00:00,1.15368270986,0.94249472038,0.0,0.256389696061,0.00686495523876,0.00686495523876,0.00686495523876,0.369230764442,0.0765004526143,0.217845283247,0.46789325432,0.653874755415
 04/07  23:00:00,0.902266134915,1.4554767455,0.0,0.921030888484,0.0246610371637,0.0246610371637,0.0246610371637,0.255104905554,0.0528548654256,0.147706795011,0.406590531761,0.506438353056
 04/07  24:00:00,0.653403842821,2.07223062418,0.0,1.69882547501,0.0454868546731,0.0454868546731,0.0454868546731,0.130909109848,0.0271228869677,0.0982246905575,0.336312300775,0.350238677352
 04/08  01:00:00,0.572964950128,2.65867871454,0.0,2.35102030309,0.0629496793126,0.0629496793126,0.0629496793126,0.0805594257568,0.0166910018831,0.0877618024304,0.309655040745,0.286328193203
 04/08  02:00:00,0.539237464428,3.2302478679,0.0,2.94419970534,0.0788323380449,0.0788323380449,0.0788323380449,0.0537062930097,0.0111273393395,0.0741586566598,0.306064837374,0.264965251196
 04/08  03:00:00,0.538565898444,3.69733992937,0.0,3.40558815783,0.0911862318351,0.0911862318351,0.0911862318351,0.0537062930097,0.0111273393395,0.0654414409304,0.301756593329,0.270965628426
 04/08  04:00:00,0.546870271578,4.07946664355,0.0,3.7258197893,0.0997605850554,0.0997605850554,0.0997605850554,0.0537062930097,0.0111273393395,0.076570356547,0.290357697626,0.333645910474
 04/08  05:00:00,0.598433361675,4.35671127085,0.0,3.73061256573,0.0998889139086,0.0998889139086,0.0998889139086,0.0570629363228,0.01182279787,0.0902948593445,0.324015854229,0.603779259358
 04/08  06:00:00,0.749824814482,4.78577213393,0.0,3.64944787017,0.0977156908402,0.0977156908402,0.0977156908402,0.0939859852514,0.0194728474072,0.148933834476,0.374368456507,1.11053633904
 04/08  07:00:00,0.960312309433,4.50781617143,0.0,3.22514810024,0.0863548640475,0.0863548640475,0.0863548640475,0.174545479797,0.0361638492902,0.235105582796,0.397794533502,1.25526646908
 04/08  08:00:00,0.897275415661,3.78965411976,0.0,2.54020537025,0.0680151988631,0.0680151988631,0.0680151988631,0.140979046666,0.0292092639846,0.307411605372,0.336312300775,1.22628227769
 04/08  09:00:00,0.806063757251,2.71380168356,0.0,1.57725082468,0.0422316359749,0.0422316359749,0.0422316359749,0.0671328662621,0.0139091734617,0.381213117803,0.28622896375,1.11683431801
 04/08  10:00:00,0.802128356318,1.99911081814,0.0,0.995500189405,0.0266549878776,0.0266549878776,0.0266549878776,0.0537062930097,0.0111273393395,0.402331141021,0.29296059507,0.983430387477
 04/08  11:00:00,0.800357963878,1.18294782822,0.0,0.300362013439,0.00804233481049,0.00804233481049,0.00804233481049,0.0537062930097,0.0111273393395,0.419083646564,0.293050350155,0.862399390849
 04/08  12:00:00,0.773007293032,0.788107551265,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.404711840164,0.288113820519,0.768261174288
 04/08  13:00:00,0.74634489085,0.730708606051,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.368086623627,0.298076634874,0.710175952487
 04/08  14:00:00,0.733597856213,0.674844277486,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.338555388231,0.314860835633,0.653155464266
 04/08  15:00:00,0.757522658286,0.680985439277,0.0,0.0,0.0,0.0,0.0,0.0537062930097,0.0111273393395,0.34497794887,0.332363077067,0.658091005025
 04/08  16:00:00,0.867478672952,0.753713509803,0.0,0.0,0.0,0.0,0.0,0.0570629363228,0.01182279787,0.390117669639,0.39312726912,0.726633406638
 04/08  17:00:00,1.05969808488,0.898762362206,0.0,0.0,0.0,0.0,0.0,0.0772028030804,0.0159955476282,0.473564930748,0.477586803422,0.865864364731
 04/08  18:00:00,1.16524675796,1.03797984294,0.0,0.0,0.0,0.0,0.0,0.140979046666,0.0292092639846,0.431195325454,0.518515121851,1.00226254705
 04/08  19:00:00,1.24312067419,1.06873258728,0.0,0.0,0.0,0.0,0.0,0.278601401867,0.0577230737143,0.356238631088,0.535209567526,1.03186531441
