Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 08/01  02:00:00,0.455581405745,0.281107253723,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0717169442605,0.288630811956,0.261227023272
 08/01  03:00:00,0.444029100909,0.28563050593,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0642274778329,0.284567973547,0.266030114499
 08/01  04:00:00,0.442652863652,0.332732849828,0.0,0.0,0.0,0.0,0.0,0.0,0.0641458936545,0.013975755874,0.0736008338661,0.273818380258,0.313872865807
 08/01  05:00:00,0.490848706113,0.54516953259,0.0,0.0,0.0,0.0,0.0,0.0,0.0679191825,0.014797859375,0.0854603589124,0.305559305326,0.524123306217
 08/01  06:00:00,0.639253840056,0.93998782052,0.0,0.0,0.0,0.0,0.0,0.0,0.10942536816,0.023840999707,0.135831742961,0.353043729228,0.915670975589
 08/01  07:00:00,0.850910882965,1.04751054352,0.0,0.0,0.0,0.0,0.0,0.0,0.192437655886,0.0419272621582,0.209298551845,0.375135413076,1.02167207392
 08/01  08:00:00,0.787985797338,1.01383639853,0.0,0.0,0.0,0.0,0.0,0.0,0.150931553819,0.0328841218263,0.269902798408,0.317155323284,0.991991464956
 08/01  09:00:00,0.709799168983,0.923287578199,0.0,0.0,0.0,0.0,0.0,0.0,0.075465760191,0.0164420645557,0.330854517454,0.269924826782,0.90469577324
 08/01  10:00:00,0.746866738369,0.821063123691,0.0,0.0,0.0251199314673,0.00806629522295,0.0331862266902,0.00806629522295,0.060372604809,0.0131536523731,0.3467692427,0.276273011796,0.802034070261
 08/01  11:00:00,0.826149841571,0.729945524131,0.0,0.0,0.074627076526,0.0234577619938,0.0980848385198,0.0234577619938,0.060372604809,0.0131536523731,0.361069091606,0.276357654263,0.710910640722
