Date/Time,Electricity:Facility [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Electricity [kW](Hourly),Heating:Gas [kW](Hourly),Cooling:Electricity [kW](Hourly),HVACFan:Fans:Electricity [kW](Hourly),Electricity:HVAC [kW](Hourly),Fans:Electricity [kW](Hourly),General:InteriorLights:Electricity [kW](Hourly),General:ExteriorLights:Electricity [kW](Hourly),Appl:InteriorEquipment:Electricity [kW](Hourly),Misc:InteriorEquipment:Electricity [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly) 
 07/09  17:00:00,1.00517908005,0.835957906261,0.0,0.0,0.0,0.0,0.0,0.0,0.0673386720226,0.0146713809326,0.45567446099,0.450382566105,0.804936584785
 07/09  18:00:00,1.0847719366,0.960458035117,0.0,0.0,0.0,0.0,0.0,0.0,0.107741891955,0.0234742131348,0.417464300526,0.488979530988,0.926778242942
 07/09  19:00:00,1.12149404429,0.987784494409,0.0,0.0,0.0,0.0,0.0,0.0,0.205382926681,0.044747706836,0.349528380947,0.504723029822,0.953020326027
 07/09  20:00:00,1.30722869983,0.923049549865,0.0,0.0,0.0,0.0,0.0,0.0,0.370362675226,0.0806925905763,0.316986698499,0.522074735527,0.887090235664
 07/09  21:00:00,1.48180672921,0.834436210876,0.0,0.0,0.0,0.0,0.0,0.0,0.535342423771,0.116637474316,0.302828610822,0.5098862203,0.799316413737
 07/09  22:00:00,1.24862725219,0.696226631153,0.0,0.0,0.0,0.0,0.0,0.0,0.447802162681,0.097564681836,0.244907227988,0.441241179685,0.665834947474
 07/09  23:00:00,0.940369721567,0.543730669393,0.0,0.0,0.0,0.0,0.0,0.0,0.309757866226,0.0674883468263,0.162581133687,0.383430374827,0.517320861784
 07/09  24:00:00,0.635646011533,0.381789903331,0.0,0.0,0.0,0.0,0.0,0.0,0.161612796136,0.0352113105958,0.104554581517,0.317155323284,0.359944969752
 07/10  01:00:00,0.511600345118,0.305491786374,0.0,0.0,0.0,0.0,0.0,0.0,0.097641118319,0.0212734937012,0.0835572224677,0.29201651063,0.285378356738
 07/10  02:00:00,0.460405211385,0.466297378979,0.0,0.177893809612,0.0,0.00503590740617,0.00503590740617,0.00503590740617,0.0639717363317,0.0139378114307,0.0717169442605,0.288630811956,0.268523338916
 07/10  03:00:00,0.45944617517,0.858662322333,0.0,0.565755251905,0.0,0.0156291760277,0.0156291760277,0.0156291760277,0.0639717363317,0.0139378114307,0.0642274778329,0.284567973547,0.273306678997
 07/10  04:00:00,0.466184178489,1.20404155656,0.0,0.862353213315,0.0,0.0237434166026,0.0237434166026,0.0237434166026,0.0639717363317,0.0139378114307,0.0736008338661,0.273818380258,0.322828359226
 07/10  05:00:00,0.521665287199,1.70670922771,0.0,1.14492586912,0.0,0.0315235700056,0.0315235700056,0.0315235700056,0.0673386720226,0.0146713809326,0.0854603589124,0.305559305326,0.540737132219
 07/10  06:00:00,0.657996787033,2.32262690441,0.0,1.35091800569,0.0,0.0371952101642,0.0371952101642,0.0371952101642,0.0942741659095,0.0205399387695,0.135831742961,0.353043729228,0.947392053781
 07/10  07:00:00,0.833217956182,2.10256914448,0.0,1.01872457489,0.0,0.028048833832,0.028048833832,0.028048833832,0.15487897491,0.0337441825195,0.209298551845,0.375135413076,1.05800609999
 07/10  08:00:00,0.774220242778,2.01343121015,0.0,0.963653314595,0.0,0.0265325411392,0.0265325411392,0.0265325411392,0.11784266559,0.0256749143555,0.269902798408,0.317155323284,1.02793296198
 07/10  09:00:00,0.713337059928,1.59337827318,0.0,0.63690794869,0.0,0.0175361679295,0.0175361679295,0.0175361679295,0.0639717363317,0.0139378114307,0.330854517454,0.269924826782,0.937878519535
 07/10  10:00:00,0.716701343178,1.24798680323,0.0,0.397302321395,0.0,0.0109390379584,0.0109390379584,0.0109390379584,0.0538709459774,0.0117371047461,0.3467692427,0.276273011796,0.831655428407
 07/10  11:00:00,0.720146796592,0.756345808043,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.361069091606,0.276357654263,0.737310924634
 07/10  12:00:00,0.704949470215,0.682651410811,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.350527100905,0.271702318586,0.66393717628
 07/10  13:00:00,0.683262853124,0.639823450535,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.319445169994,0.281097632407,0.620462088268
 07/10  14:00:00,0.674277170348,0.597030169783,0.0,0.0,0.0,0.0,0.0,0.0,0.0538709459774,0.0117371047461,0.294631345917,0.296925773707,0.57657860133
